Drug,Abdominal hernias and other abdominal wall conditions,Abortions and stillbirth,Acid-base disorders,Adjustment disorders (incl subtypes),Adrenal gland disorders,Allergic conditions,Anaemias nonhaemolytic and marrow depression,Anal and rectal conditions NEC,Ancillary infectious topics,Aneurysms and artery dissections,Angioedema and urticaria,"Anterior eye structural change, deposit and degeneration",Anxiety disorders and symptoms,Appetite and general nutritional disorders,"Arteriosclerosis, stenosis, vascular insufficiency and necrosis",Aural disorders NEC,Autoimmune disorders,Bacterial infectious disorders,Benign neoplasms gastrointestinal,Bile duct disorders,Bladder and bladder neck disorders (excl calculi),Blood and lymphatic system disorders congenital,Bone disorders (excl congenital and fractures),"Bone, calcium, magnesium and phosphorus metabolism disorders",Breast disorders,Breast neoplasms benign (incl nipple),Breast neoplasms malignant and unspecified (incl nipple),Bronchial disorders (excl neoplasms),Cardiac and vascular disorders congenital,Cardiac arrhythmias,"Cardiac disorders, signs and symptoms NEC",Cardiac valve disorders,Central nervous system infections and inflammations,Central nervous system vascular disorders,Cervix disorders (excl infections and inflammations),Changes in physical activity,Chlamydial infectious disorders,"Chromosomal abnormalities, gene alterations and gene variants",Coagulopathies and bleeding diatheses (excl thrombocytopenic),Cognitive and attention disorders and disturbances,Communication disorders and disturbances,Congenital and hereditary disorders NEC,Connective tissue disorders (excl congenital),Cornification and dystrophic skin disorders,Coronary artery disorders,Cranial nerve disorders (excl neoplasms),Cutaneous neoplasms benign,Cytoplasmic disorders congenital,Decreased and nonspecific blood pressure disorders and shock,Deliria (incl confusion),Dementia and amnestic conditions,Demyelinating disorders,Dental and gingival conditions,Depressed mood disorders and disturbances,Developmental disorders NEC,Device issues,Diabetic complications,Dissociative disorders,Disturbances in thinking and perception,Diverticular disorders,Ear and labyrinthine disorders congenital,Eating disorders and disturbances,Ectoparasitic disorders,Electrolyte and fluid balance conditions,Embolism and thrombosis,Encephalopathies,Endocardial disorders,Endocrine and glandular disorders NEC,Endocrine disorders congenital,Endocrine disorders of gonadal function,Endocrine neoplasms benign,Endocrine neoplasms malignant and unspecified,Epidermal and dermal conditions,Exocrine pancreas conditions,External ear disorders (excl congenital),Eye disorders NEC,Eye disorders congenital,Female reproductive tract infections and inflammations,Foetal complications,Food intolerance syndromes,Fractures,Fungal infectious disorders,Gallbladder disorders,Gastrointestinal conditions NEC,Gastrointestinal haemorrhages NEC,Gastrointestinal inflammatory conditions,Gastrointestinal motility and defaecation conditions,Gastrointestinal neoplasms benign,Gastrointestinal neoplasms malignant and unspecified,Gastrointestinal signs and symptoms,Gastrointestinal stenosis and obstruction,Gastrointestinal tract disorders congenital,Gastrointestinal ulceration and perforation,Gastrointestinal vascular conditions,Genitourinary tract disorders NEC,Glaucoma and ocular hypertension,Glucose metabolism disorders (incl diabetes mellitus),Haematological disorders NEC,Haematopoietic neoplasms (excl leukaemias and lymphomas),Haemoglobinopathies,Haemolyses and related conditions,Headaches,Hearing disorders,Heart failures,Helminthic disorders,Hepatic and biliary neoplasms benign,Hepatic and hepatobiliary disorders,Hepatobiliary disorders congenital,Hepatobiliary neoplasms malignant and unspecified,Hypothalamus and pituitary gland disorders,Immune disorders NEC,Immune system disorders congenital,Immunodeficiency syndromes,Impulse control disorders NEC,Increased intracranial pressure and hydrocephalus,Infections - pathogen unspecified,Infections and infestations congenital,Inner ear and VIIIth cranial nerve disorders,Iron and trace metal metabolism disorders,Joint disorders,Leukaemias,Lipid metabolism disorders,Lower respiratory tract disorders (excl obstruction and infection),Lymphatic vessel disorders,Lymphomas Hodgkin's disease,Lymphomas NEC,Lymphomas non-Hodgkin's B-cell,Lymphomas non-Hodgkin's T-cell,Lymphomas non-Hodgkin's unspecified histology,Malabsorption conditions,Male reproductive tract infections and inflammations,Manic and bipolar mood disorders and disturbances,Maternal complications of labour and delivery,Maternal complications of pregnancy,Menopause related conditions,Menstrual cycle and uterine bleeding disorders,Mental impairment disorders,Mesotheliomas,Metabolic and nutritional disorders congenital,Metabolism disorders NEC,Metastases,Middle ear disorders (excl congenital),Miscellaneous and site unspecified neoplasms benign,Miscellaneous and site unspecified neoplasms malignant and unspecified,Mood disorders and disturbances NEC,Movement disorders (incl parkinsonism),Muscle disorders,Musculoskeletal and connective tissue deformities (incl intervertebral disc disorders),Musculoskeletal and connective tissue disorders NEC,Musculoskeletal and connective tissue disorders congenital,Mycobacterial infectious disorders,Mycoplasmal infectious disorders,Myocardial disorders,Neonatal and perinatal conditions,Neonatal respiratory disorders,Neoplasm related morbidities,Neoplastic and ectopic endocrinopathies,Nephropathies,Nervous system neoplasms benign,Nervous system neoplasms malignant and unspecified NEC,Neurological disorders NEC,Neurological disorders congenital,Neurological disorders of the eye,Neuromuscular disorders,Ocular haemorrhages and vascular disorders NEC,"Ocular infections, irritations and inflammations",Ocular injuries,Ocular neoplasms,Ocular neuromuscular disorders,Ocular sensory symptoms NEC,"Ocular structural change, deposit and degeneration NEC",Oral soft tissue conditions,Ovarian and fallopian tube disorders,Parathyroid gland disorders,Penile and scrotal disorders (excl infections and inflammations),Pericardial disorders,Peripheral neuropathies,Peritoneal and retroperitoneal conditions,Personality disorders and disturbances in behaviour,Pigmentation disorders,"Placental, amniotic and cavity disorders (excl haemorrhages)",Plasma cell neoplasms,Platelet disorders,Pleural disorders,Postpartum and puerperal disorders,"Pregnancy, labour, delivery and postpartum conditions","Product quality, supply, distribution, manufacturing and quality system issues",Prostatic disorders (excl infections and inflammations),Protein and amino acid metabolism disorders NEC,Protozoal infectious disorders,Psychiatric and behavioural symptoms NEC,Psychiatric disorders NEC,Pulmonary vascular disorders,Purine and pyrimidine metabolism disorders,Red blood cell disorders,Renal and urinary tract disorders congenital,Renal and urinary tract neoplasms benign,Renal and urinary tract neoplasms malignant and unspecified,Renal disorders (excl nephropathies),Reproductive and genitourinary neoplasms gender unspecified NEC,Reproductive neoplasms female benign,Reproductive neoplasms female malignant and unspecified,Reproductive neoplasms male benign,Reproductive neoplasms male malignant and unspecified,Reproductive tract and breast disorders congenital,Reproductive tract disorders NEC,Respiratory and mediastinal neoplasms benign (excl mesotheliomas),Respiratory and mediastinal neoplasms malignant and unspecified,Respiratory disorders NEC,Respiratory disorders congenital,Respiratory tract signs and symptoms,"Retina, choroid and vitreous haemorrhages and vascular disorders",Rickettsial infectious disorders,Salivary gland conditions,Schizophrenia and other psychotic disorders,Seizures (incl subtypes),"Sexual dysfunctions, disturbances and gender identity disorders",Sexual function and fertility disorders,Skeletal neoplasms benign,Skeletal neoplasms malignant and unspecified,Skin and subcutaneous tissue disorders NEC,Skin and subcutaneous tissue disorders congenital,Skin appendage conditions,Skin neoplasms malignant and unspecified,Skin vascular abnormalities,Sleep disorders and disturbances,Sleep disturbances (incl subtypes),Soft tissue neoplasms benign,Soft tissue neoplasms malignant and unspecified,Somatic symptom and related disorders,Spinal cord and nerve root disorders,"Spleen, lymphatic and reticuloendothelial system disorders",Structural brain disorders,Suicidal and self-injurious behaviours NEC,Synovial and bursal disorders,"Tendon, ligament and cartilage disorders",Testicular and epididymal disorders,Thoracic disorders (excl lung and pleura),Thyroid gland disorders,Tongue conditions,Upper respiratory tract disorders (excl infections),Ureteric disorders,Urethral disorders (excl calculi),Urinary tract signs and symptoms,Urolithiases,"Uterine, pelvic and broad ligament disorders",Vascular disorders NEC,Vascular haemorrhagic disorders,Vascular hypertensive disorders,Vascular infections and inflammations,Venous varices,Viral infectious disorders,Vision disorders,Vitamin related disorders,Vulvovaginal disorders (excl infections and inflammations),White blood cell disorders
Acamprosate,0.0,0.1440179273515967,0.1440179273515967,0.0,0.0,0.7200896367579837,0.0,0.0,0.0,0.0,0.2880358547031934,0.0,1.5841972008675638,0.2880358547031934,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.0,0.1440179273515967,0.1440179273515967,0.2880358547031934,0.0,0.0,0.4320537820547901,0.0,0.8641075641095803,0.7200896367579837,0.0,0.0,0.4320537820547901,0.0,0.2880358547031934,0.0,0.0,0.0,0.0,0.2880358547031934,0.1440179273515967,0.0,0.0,0.1440179273515967,0.1440179273515967,0.0,0.0,0.8641075641095803,1.008125491461177,0.0,0.0,0.0,2.016250982922354,0.0,0.0,0.0,0.1440179273515967,0.7200896367579837,0.0,0.0,0.0,0.0,0.4320537820547901,0.1440179273515967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.817595534292108,0.5760717094063869,0.0,0.2880358547031934,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.1440179273515967,0.0,1.008125491461177,0.0,3.888484038493112,0.0,0.1440179273515967,4.896609529954288,0.0,0.0,0.2880358547031934,0.0,0.0,0.0,0.4320537820547901,0.0,0.0,0.0,0.0,2.1602689102739507,0.2880358547031934,0.1440179273515967,0.0,0.0,1.5841972008675638,0.0,0.0,0.1440179273515967,0.0,0.0,0.0,0.1440179273515967,0.0,1.4401792735159673,0.0,0.2880358547031934,0.0,1.2961613461643706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.1440179273515967,0.2880358547031934,0.0,0.0,0.0,0.0,0.0,0.0,0.5760717094063869,0.7200896367579837,1.1521434188127735,0.7200896367579837,0.0,1.5841972008675638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3205378205479015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.4320537820547901,0.0,0.0,0.0,0.0,0.0,0.0,0.8641075641095803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.0,0.0,0.2880358547031934,1.5841972008675638,0.1440179273515967,0.1440179273515967,0.0,0.0,0.0,0.0,0.8641075641095803,0.0,0.0,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.0,2.3042868376255474,0.0,0.4320537820547901,0.0,0.0,0.0,0.4320537820547901,1.1521434188127735,0.5760717094063869,0.7200896367579837,0.0,0.0,0.1440179273515967,0.0,0.4320537820547901,0.0,0.4320537820547901,0.7200896367579837,0.0,0.0,0.0,0.0,0.1440179273515967,0.0,0.0,2.016250982922354,0.0,0.0,0.0,0.0,0.1440179273515967,0.1440179273515967,0.0,0.0,0.0,0.2880358547031934,0.0,0.0,0.2880358547031934,0.1440179273515967,0.0,0.0,0.0,0.2880358547031934,0.5760717094063869,0.0,0.0,0.1440179273515967
Acarbose,0.0,0.0,0.0,0.0,0.0,1.733162327983639,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,1.733162327983639,3.466324655967278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5997434919754583,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466324655967278,0.0,0.0,0.0,0.0,1.733162327983639,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.130853755762764,0.8665811639918195,0.0,2.5997434919754583,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.8665811639918195,0.8665811639918195,0.8665811639918195,53.7280321674928,0.0,0.0,107.4560643349856,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,6.066068147942737,0.0,0.0,0.0,0.0,3.466324655967278,0.0,0.0,0.0,0.0,9.532392803910014,0.0,0.0,1.733162327983639,0.0,0.0,0.0,0.0,0.0,4.332905819959097,0.0,0.8665811639918195,0.0,2.5997434919754583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,1.733162327983639,0.0,1.733162327983639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799230475926376,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,1.733162327983639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466324655967278,0.0,0.8665811639918195,0.0,0.0,0.8665811639918195,0.8665811639918195,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,4.332905819959097,0.0,0.8665811639918195,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5997434919754583,0.0,0.0,0.8665811639918195,0.0,0.0,0.0,0.0,0.0,0.8665811639918195,0.0,0.0,0.0
Acebutolol,0.0,0.0,0.0,0.0,0.0,13.492241960872498,4.4974139869575,0.0,0.0,0.0,94.44569372610748,31.481897908702496,17.98965594783,4.4974139869575,62.96379581740499,0.0,0.0,8.994827973915,0.0,0.0,0.0,0.0,0.0,0.0,22.4870699347875,0.0,0.0,31.481897908702496,0.0,53.96896784348999,17.98965594783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4974139869575,4.4974139869575,8.994827973915,22.4870699347875,4.4974139869575,0.0,0.0,17.98965594783,13.492241960872498,0.0,0.0,0.0,35.97931189566,0.0,0.0,0.0,0.0,31.481897908702496,0.0,0.0,0.0,0.0,13.492241960872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.1870924218574,0.0,0.0,152.91207555655498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4974139869575,4.4974139869575,44.974139869575,0.0,0.0,188.89138745221496,0.0,0.0,0.0,0.0,0.0,4.4974139869575,17.98965594783,0.0,0.0,0.0,4.4974139869575,58.46638183044749,8.994827973915,22.4870699347875,0.0,0.0,4.4974139869575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4353496739375,0.0,31.481897908702496,0.0,22.4870699347875,0.0,0.0,13.492241960872498,0.0,0.0,0.0,0.0,0.0,0.0,8.994827973915,0.0,0.0,0.0,0.0,0.0,0.0,8.994827973915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.492241960872498,53.96896784348999,0.0,13.492241960872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.90690353046998,0.0,0.0,0.0,0.0,40.47672588261749,0.0,0.0,4.4974139869575,0.0,0.0,13.492241960872498,0.0,0.0,0.0,0.0,0.0,13.492241960872498,13.492241960872498,4.4974139869575,0.0,0.0,0.0,4.4974139869575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4974139869575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.974139869575,0.0,4.4974139869575,0.0,0.0,13.492241960872498,4.4974139869575,13.492241960872498,4.4974139869575,31.481897908702496,0.0,0.0,13.492241960872498,0.0,35.97931189566,0.0,31.481897908702496,22.4870699347875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4974139869575,0.0,0.0,0.0,8.994827973915,0.0,0.0,13.492241960872498,0.0,4.4974139869575,0.0,0.0,0.0,89.94827973915,0.0,0.0,8.994827973915
Aceclofenac,0.0,0.0,0.0,0.0,0.0,22.15722768767172,8.862891075068687,0.0,0.0,0.0,79.76601967561818,0.0,4.431445537534343,4.431445537534343,4.431445537534343,0.0,0.0,4.431445537534343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.588673225206065,0.0,4.431445537534343,4.431445537534343,0.0,0.0,8.862891075068687,0.0,0.0,0.0,0.0,4.431445537534343,0.0,0.0,0.0,0.0,0.0,4.431445537534343,4.431445537534343,0.0,0.0,13.294336612603033,13.294336612603033,0.0,0.0,4.431445537534343,13.294336612603033,0.0,0.0,0.0,0.0,4.431445537534343,0.0,0.0,0.0,0.0,8.862891075068687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.6892670389081,4.431445537534343,0.0,22.15722768767172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431445537534343,57.60879198794647,26.588673225206065,66.47168306301515,0.0,0.0,159.53203935123636,0.0,0.0,13.294336612603033,4.431445537534343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31445537534344,4.431445537534343,0.0,0.0,0.0,17.725782150137373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294336612603033,0.0,0.0,0.0,0.0,4.431445537534343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294336612603033,13.294336612603033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431445537534343,4.431445537534343,4.431445537534343,0.0,4.431445537534343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862891075068687,0.0,0.0,84.19746521315253,0.0,0.0,0.0,0.0,8.862891075068687,0.0,0.0,0.0,0.0,8.862891075068687,35.45156430027475,0.0,0.0,0.0,0.0,4.431445537534343,0.0,13.294336612603033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725782150137373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02011876274041,0.0,13.294336612603033,0.0,0.0,4.431445537534343,0.0,4.431445537534343,4.431445537534343,4.431445537534343,0.0,0.0,0.0,0.0,8.862891075068687,0.0,0.0,22.15722768767172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431445537534343,0.0,0.0,0.0,0.0,0.0,8.862891075068687,4.431445537534343,0.0,0.0,8.862891075068687,0.0,0.0,4.431445537534343,0.0,4.431445537534343,0.0,0.0,0.0,22.15722768767172,0.0,4.431445537534343,4.431445537534343
Acetazolamide,0.0,0.3726691871526024,6.521710775170543,0.0,0.0,1.118007561457807,3.167688090797121,0.0,0.0,0.1863345935763012,1.3043421550341086,0.7453383743052049,2.0496805293393137,3.354022684373422,0.5590037807289037,0.3726691871526024,0.0,0.3726691871526024,0.0,0.0,0.0,0.0,0.7453383743052049,0.1863345935763012,0.1863345935763012,0.0,0.0,0.3726691871526024,0.1863345935763012,2.608684310068217,0.5590037807289037,0.0,0.0,0.0,0.0,0.3726691871526024,0.0,0.0,0.1863345935763012,0.1863345935763012,0.1863345935763012,0.0,0.1863345935763012,0.0,0.5590037807289037,0.0,0.0,0.0,1.118007561457807,4.844699432983832,0.0,0.0,0.1863345935763012,4.658364839407531,0.0,0.1863345935763012,0.3726691871526024,0.1863345935763012,2.608684310068217,0.0,0.0,0.0,0.0,3.354022684373422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.739079395306977,0.3726691871526024,0.0,1.4906767486104098,0.0,0.0,0.0,0.0,0.0,0.0,0.3726691871526024,0.3726691871526024,0.5590037807289037,0.0,4.658364839407531,0.0,0.0,13.788759924646287,0.0,0.5590037807289037,0.0,0.0,0.1863345935763012,0.5590037807289037,0.7453383743052049,0.0,0.0,0.0,0.0,7.080714555899447,3.5403572779497234,0.1863345935763012,0.0,0.0,1.3043421550341086,0.0,0.0,0.0,0.1863345935763012,0.0,0.0,0.0,0.931672967881506,1.118007561457807,0.0,2.422349716491916,0.0,1.863345935763012,0.1863345935763012,0.0,0.1863345935763012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043421550341086,2.0496805293393137,0.0,0.0,0.0,0.1863345935763012,0.0,0.0,0.0,1.3043421550341086,2.0496805293393137,2.422349716491916,0.0,2.608684310068217,0.7453383743052049,0.0,0.0,0.1863345935763012,0.1863345935763012,0.1863345935763012,0.0,0.0,0.7453383743052049,0.0,0.1863345935763012,38.75759546387066,1.118007561457807,0.0,0.0,0.5590037807289037,1.677011342186711,0.0,0.0,1.118007561457807,0.1863345935763012,1.118007561457807,2.0496805293393137,0.0,0.0,0.0,0.3726691871526024,0.7453383743052049,0.0,0.7453383743052049,0.0,0.0,0.0,1.118007561457807,0.0,0.0,0.1863345935763012,1.118007561457807,0.0,0.0,0.0,0.1863345935763012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031034026560133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708045368746844,0.0,0.5590037807289037,1.118007561457807,0.0,1.118007561457807,0.1863345935763012,2.422349716491916,0.5590037807289037,0.1863345935763012,0.0,0.0,0.1863345935763012,0.0,2.608684310068217,0.0,0.5590037807289037,1.677011342186711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726691871526024,0.0,0.0,0.0,0.0,0.1863345935763012,0.3726691871526024,0.7453383743052049,0.0,0.0,8.012387523780951,4.285695652254928,0.0,0.5590037807289037,0.0,0.1863345935763012,0.1863345935763012,0.1863345935763012,0.1863345935763012,5.031034026560133,0.0,0.1863345935763012,0.931672967881506
Acetic Acid,0.0,0.0,0.0,0.0,0.363244060051508,2.542708420360556,0.0,0.0,0.0,0.0,3.269196540463572,0.0,0.726488120103016,0.726488120103016,0.0,29.05952480412064,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.726488120103016,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.363244060051508,1.089732180154524,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,1.089732180154524,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.726488120103016,0.0,0.363244060051508,0.0,0.0,0.726488120103016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87142976494477,0.0,0.726488120103016,2.179464360309048,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,1.452976240206032,0.0,0.363244060051508,5.44866090077262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991369321133177,16.345982702317862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,2.905952480412064,0.0,13.076786161854288,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,3.995684660566588,0.0,0.0,0.363244060051508,0.363244060051508,0.363244060051508,0.0,0.726488120103016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.619494582214845,0.0,0.363244060051508,0.363244060051508,0.0,2.905952480412064,0.0,0.0,0.0,0.0,0.363244060051508,2.542708420360556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089732180154524,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452976240206032,0.0,3.269196540463572,0.0,0.0,0.726488120103016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726488120103016,0.0,0.0,0.363244060051508,0.0,0.0,0.0,0.0,0.0,1.452976240206032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452976240206032,0.363244060051508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363244060051508,0.0,0.0,0.0,5.811904960824128,0.0,0.363244060051508,0.0
Acetylcysteine,0.0,0.0,1.672235209915686,0.0,0.0,53.51152671730195,0.3344470419831372,0.0,0.0,0.3344470419831372,27.090210400634117,0.0,1.3377881679325487,0.6688940839662744,0.3344470419831372,0.3344470419831372,0.0,0.3344470419831372,0.0,0.0,0.3344470419831372,0.0,0.0,2.34112929388196,0.0,0.0,0.0,21.40461068692078,0.0,13.377881679325489,2.34112929388196,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,5.351152671730195,0.3344470419831372,0.0,0.0,0.0,1.3377881679325487,0.0,0.0,0.0,0.0,0.6688940839662744,0.0,0.0,0.0,0.0,1.3377881679325487,0.0,0.3344470419831372,0.0,0.0,0.0,0.0,0.0,0.0,79.26394895000351,0.0,0.0,5.351152671730195,0.0,0.0,0.0,0.0,0.0,0.6688940839662744,0.0,0.3344470419831372,1.3377881679325487,0.6688940839662744,3.344470419831372,0.0,0.0,33.11025715633058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033411259494114,5.016705629747057,0.0,0.3344470419831372,0.0,0.0,4.68225858776392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675576335865097,0.0,1.3377881679325487,0.0,1.3377881679325487,0.0,0.0,0.6688940839662744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688940839662744,0.0,0.0,0.0,0.0,0.0,0.0,0.3344470419831372,0.3344470419831372,1.3377881679325487,1.672235209915686,0.0,1.672235209915686,1.0033411259494114,0.0,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,4.0133645037976455,0.0,0.0,11.371199427426664,0.0,0.0,0.3344470419831372,0.0,3.344470419831372,0.0,0.0,0.3344470419831372,0.3344470419831372,0.3344470419831372,6.688940839662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,1.0033411259494114,0.0,0.0,0.0,0.3344470419831372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.033411259494114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75242223270157,0.0,3.344470419831372,0.0,0.0,1.3377881679325487,0.0,3.010023377848235,0.0,0.0,0.0,0.0,1.0033411259494114,0.0,3.344470419831372,0.0,0.6688940839662744,0.6688940839662744,0.0,0.0,0.0,0.0,0.0,0.0,0.6688940839662744,0.0,0.0,0.0,0.0,0.0,0.0,3.010023377848235,4.0133645037976455,0.0,0.0,6.02004675569647,0.0,0.0,17.056799141139997,0.3344470419831372,1.0033411259494114,0.0,0.0,0.0,4.68225858776392,1.0033411259494114,0.0,1.672235209915686
